,att1,att2,att3,att4,att5,att6,att7,att8,att9,id,outlier
552,0.494252873563,0.272727272727,0.276595744681,0.0530590146183,0.0284090909091,0.0123046875,0.241758241758,0.965517241379,0.969072164948,12130.0,'no'
553,0.16091954023,0.272727272727,0.340425531915,0.0519761775853,0.261363636364,0.0127604166667,0.604395604396,0.717868338558,0.680412371134,4534.0,'no'
554,0.0574712643678,0.27807486631,0.170212765957,0.0519761775853,0.238636363636,0.0132161458333,0.615384615385,0.717868338558,0.680412371134,13850.0,'no'
555,0.149425287356,0.272727272727,0.148936170213,0.0508933405522,0.25,0.0125,0.516483516484,0.699059561129,0.685567010309,9922.0,'no'
556,0.0574712643678,0.272727272727,0.255319148936,0.0546832701678,0.238636363636,0.0131510416667,0.648351648352,0.727272727273,0.680412371134,1968.0,'no'
557,0.758620689655,0.272727272727,0.659574468085,0.0487276664862,0.323863636364,0.0143880208333,0.208791208791,0.692789968652,0.757731958763,13273.0,'no'
558,0.0114942528736,0.272727272727,0.170212765957,0.0492690850027,0.125,0.0127604166667,0.67032967033,0.84012539185,0.768041237113,3863.0,'no'
559,0.114942528736,0.262032085561,0.36170212766,0.0519761775853,0.25,0.0127604166667,0.659340659341,0.727272727273,0.680412371134,4072.0,'no'
560,0.0574712643678,0.272727272727,0.255319148936,0.0530590146183,0.227272727273,0.0121744791667,0.659340659341,0.736677115987,0.685567010309,13360.0,'no'
561,0.172413793103,0.272727272727,0.31914893617,0.0519761775853,0.261363636364,0.0117838541667,0.582417582418,0.71473354232,0.685567010309,9789.0,'no'
562,0.0689655172414,0.272727272727,0.36170212766,0.0487276664862,0.238636363636,0.0127604166667,0.703296703297,0.742946708464,0.680412371134,7792.0,'no'
563,0.218390804598,0.272727272727,0.212765957447,0.0519761775853,0.102272727273,0.0129557291667,0.472527472527,0.87460815047,0.845360824742,14069.0,'no'
564,0.0114942528736,0.272727272727,0.127659574468,0.0519761775853,0.170454545455,0.0140625,0.637362637363,0.783699059561,0.726804123711,5993.0,'no'
565,0.103448275862,0.272727272727,0.276595744681,0.0519761775853,0.244318181818,0.0118489583333,0.615384615385,0.724137931034,0.685567010309,2750.0,'no'
566,0.229885057471,0.272727272727,0.106382978723,0.0519761775853,0.0852272727273,0.0130859375,0.417582417582,0.877742946708,0.855670103093,2162.0,'no'
567,0.0804597701149,0.245989304813,0.212765957447,0.0552246886844,0.238636363636,0.0127604166667,0.615384615385,0.724137931034,0.685567010309,13363.0,'no'
568,0.563218390805,0.272727272727,0.36170212766,0.0492690850027,0.136363636364,0.012890625,0.230769230769,0.858934169279,0.886597938144,4263.0,'no'
569,0.0114942528736,0.272727272727,0.68085106383,0.0519761775853,0.193181818182,0.0131510416667,0.923076923077,0.84012539185,0.711340206186,7603.0,'no'
570,0.0114942528736,0.272727272727,0.127659574468,0.0536004331348,0.215909090909,0.0125,0.637362637363,0.733542319749,0.685567010309,6308.0,'no'
571,0.0114942528736,0.272727272727,0.255319148936,0.0519761775853,0.215909090909,0.0131510416667,0.703296703297,0.752351097179,0.685567010309,11801.0,'no'
572,0.218390804598,0.272727272727,0.170212765957,0.0519761775853,0.170454545455,0.0119791666667,0.450549450549,0.789968652038,0.778350515464,8285.0,'no'
573,0.172413793103,0.272727272727,0.340425531915,0.0503519220357,0.267045454545,0.0128255208333,0.593406593407,0.708463949843,0.680412371134,9512.0,'no'
574,0.126436781609,0.267379679144,0.404255319149,0.0552246886844,0.25,0.0127604166667,0.659340659341,0.733542319749,0.680412371134,4195.0,'no'
575,0.218390804598,0.272727272727,0.531914893617,0.0508933405522,0.238636363636,0.0125,0.648351648352,0.771159874608,0.716494845361,5703.0,'no'
576,0.195402298851,0.272727272727,0.340425531915,0.0519761775853,0.272727272727,0.0131510416667,0.571428571429,0.702194357367,0.680412371134,10743.0,'no'
577,0.0114942528736,0.272727272727,0.702127659574,0.0519761775853,0.170454545455,0.0120442708333,0.934065934066,0.868338557994,0.726804123711,11658.0,'no'
578,0.0574712643678,0.256684491979,0.382978723404,0.0519761775853,0.238636363636,0.0134765625,0.725274725275,0.74921630094,0.680412371134,1900.0,'no'
579,0.0114942528736,0.272727272727,0.446808510638,0.0552246886844,0.136363636364,0.0127604166667,0.791208791209,0.868338557994,0.762886597938,12914.0,'no'
580,0.126436781609,0.245989304813,0.404255319149,0.0519761775853,0.25,0.0127604166667,0.67032967033,0.733542319749,0.680412371134,5517.0,'no'
581,0.103448275862,0.272727272727,0.297872340426,0.0530590146183,0.244318181818,0.0119791666667,0.637362637363,0.727272727273,0.685567010309,11147.0,'no'
582,0.804597701149,0.267379679144,0.787234042553,0.0519761775853,0.323863636364,0.0129557291667,0.208791208791,0.708463949843,0.768041237113,611.0,'no'
583,0.252873563218,0.272727272727,0.31914893617,0.0514347590688,0.278409090909,0.0127604166667,0.505494505495,0.689655172414,0.680412371134,12152.0,'no'
584,0.0804597701149,0.272727272727,0.191489361702,0.0519761775853,0.238636363636,0.0119791666667,0.604395604396,0.721003134796,0.685567010309,4067.0,'no'
585,0.0114942528736,0.272727272727,0.170212765957,0.0519761775853,0.204545454545,0.0126953125,0.67032967033,0.74921630094,0.69587628866,11957.0,'no'
586,0.0114942528736,0.272727272727,0.446808510638,0.0552246886844,0.147727272727,0.0127604166667,0.791208791209,0.852664576803,0.752577319588,9747.0,'no'
587,0.229885057471,0.272727272727,0.170212765957,0.0519761775853,0.142045454545,0.0139322916667,0.461538461538,0.824451410658,0.80412371134,1079.0,'no'
588,0.0919540229885,0.251336898396,0.276595744681,0.0519761775853,0.244318181818,0.0127604166667,0.637362637363,0.724137931034,0.680412371134,7085.0,'no'
589,0.137931034483,0.294117647059,0.36170212766,0.0519761775853,0.25,0.0127604166667,0.637362637363,0.727272727273,0.685567010309,13545.0,'no'
590,0.218390804598,0.27807486631,0.31914893617,0.0519761775853,0.272727272727,0.0127604166667,0.538461538462,0.699059561129,0.685567010309,9766.0,'no'
591,0.0114942528736,0.272727272727,0.468085106383,0.0519761775853,0.153409090909,0.0125,0.802197802198,0.849529780564,0.742268041237,7515.0,'no'
592,0.0114942528736,0.272727272727,0.276595744681,0.0519761775853,0.1875,0.0116536458333,0.714285714286,0.789968652038,0.716494845361,1077.0,'no'
593,0.16091954023,0.245989304813,0.31914893617,0.0508933405522,0.261363636364,0.0125,0.593406593407,0.71473354232,0.680412371134,11551.0,'no'
594,0.0114942528736,0.272727272727,0.510638297872,0.0530590146183,0.147727272727,0.0135416666667,0.824175824176,0.862068965517,0.752577319588,12019.0,'no'
595,0.218390804598,0.272727272727,0.510638297872,0.0519761775853,0.227272727273,0.0112630208333,0.637362637363,0.777429467085,0.721649484536,9147.0,'no'
596,0.229885057471,0.283422459893,0.595744680851,0.0519761775853,0.25,0.0109375,0.659340659341,0.761755485893,0.70618556701,5338.0,'no'
597,0.103448275862,0.262032085561,0.255319148936,0.0503519220357,0.244318181818,0.0125,0.615384615385,0.721003134796,0.680412371134,14055.0,'no'
598,0.126436781609,0.283422459893,0.276595744681,0.0519761775853,0.25,0.0127604166667,0.593406593407,0.71473354232,0.680412371134,12441.0,'no'
599,0.229885057471,0.272727272727,0.127659574468,0.0519761775853,0.0625,0.0138671875,0.428571428571,0.902821316614,0.876288659794,7924.0,'no'
600,0.241379310345,0.256684491979,0.212765957447,0.0519761775853,0.278409090909,0.0127604166667,0.461538461538,0.673981191223,0.680412371134,4924.0,'no'
601,0.103448275862,0.299465240642,0.787234042553,0.0519761775853,0.25,0.0145182291667,0.879120879121,0.789968652038,0.680412371134,8681.0,'no'
602,0.218390804598,0.272727272727,0.531914893617,0.0563075257174,0.25,0.0127604166667,0.648351648352,0.755485893417,0.701030927835,4095.0,'no'
603,0.551724137931,0.27807486631,0.36170212766,0.0519761775853,0.119318181818,0.012890625,0.230769230769,0.87460815047,0.896907216495,12670.0,'no'
604,0.103448275862,0.272727272727,0.31914893617,0.0508933405522,0.244318181818,0.0127604166667,0.648351648352,0.730407523511,0.680412371134,2111.0,'no'
605,0.0114942528736,0.272727272727,0.106382978723,0.0519761775853,0.164772727273,0.012109375,0.626373626374,0.789968652038,0.737113402062,5558.0,'no'
606,0.126436781609,0.272727272727,0.404255319149,0.0563075257174,0.25,0.0127604166667,0.681318681319,0.736677115987,0.680412371134,6723.0,'no'
607,0.0344827586207,0.272727272727,0.106382978723,0.0508933405522,0.227272727273,0.0127604166667,0.604395604396,0.71473354232,0.680412371134,1869.0,'no'
608,0.494252873563,0.272727272727,0.255319148936,0.0519761775853,0.0,0.0127604166667,0.241758241758,0.996865203762,0.994845360825,5978.0,'no'
609,0.0919540229885,0.272727272727,0.212765957447,0.0519761775853,0.238636363636,0.012109375,0.615384615385,0.724137931034,0.685567010309,7791.0,'no'
610,0.218390804598,0.272727272727,0.170212765957,0.0519761775853,0.153409090909,0.0114583333333,0.450549450549,0.805642633229,0.788659793814,5926.0,'no'
611,0.0919540229885,0.267379679144,0.446808510638,0.0508933405522,0.244318181818,0.0127604166667,0.714285714286,0.74921630094,0.680412371134,895.0,'no'
612,0.218390804598,0.24064171123,0.0851063829787,0.040064970222,0.119318181818,0.0127604166667,0.417582417582,0.833855799373,0.819587628866,6557.0,'no'
613,0.149425287356,0.245989304813,0.340425531915,0.0519761775853,0.25,0.0114583333333,0.615384615385,0.727272727273,0.685567010309,4607.0,'no'
614,0.183908045977,0.272727272727,0.31914893617,0.0519761775853,0.267045454545,0.0126302083333,0.56043956044,0.705329153605,0.680412371134,13196.0,'no'
615,0.172413793103,0.272727272727,0.255319148936,0.0519761775853,0.267045454545,0.0141276041667,0.538461538462,0.69592476489,0.680412371134,10233.0,'no'
616,0.0114942528736,0.272727272727,0.063829787234,0.0519761775853,0.215909090909,0.0129557291667,0.604395604396,0.727272727273,0.690721649485,13891.0,'no'
617,0.252873563218,0.283422459893,0.31914893617,0.0519761775853,0.278409090909,0.0127604166667,0.494505494505,0.689655172414,0.685567010309,10054.0,'no'
618,0.0689655172414,0.299465240642,0.468085106383,0.0519761775853,0.238636363636,0.0127604166667,0.758241758242,0.761755485893,0.680412371134,10263.0,'no'
619,0.183908045977,0.283422459893,0.212765957447,0.0514347590688,0.267045454545,0.0127604166667,0.527472527473,0.692789968652,0.680412371134,1357.0,'no'
620,0.0114942528736,0.272727272727,0.106382978723,0.0525175961018,0.1875,0.0142578125,0.626373626374,0.764890282132,0.716494845361,1487.0,'no'
621,0.528735632184,0.272727272727,0.31914893617,0.0563075257174,0.0909090909091,0.013671875,0.241758241758,0.902821316614,0.917525773196,685.0,'no'
622,0.183908045977,0.256684491979,0.212765957447,0.0519761775853,0.267045454545,0.0127604166667,0.527472527473,0.692789968652,0.680412371134,4057.0,'no'
623,0.229885057471,0.272727272727,0.255319148936,0.0519761775853,0.272727272727,0.0121744791667,0.494505494505,0.686520376176,0.685567010309,13393.0,'no'
624,0.0114942528736,0.267379679144,0.234042553191,0.0519761775853,0.227272727273,0.0137369791667,0.692307692308,0.733542319749,0.680412371134,2381.0,'no'
625,0.0114942528736,0.272727272727,0.170212765957,0.0519761775853,0.136363636364,0.0115234375,0.67032967033,0.830721003135,0.762886597938,8048.0,'no'
626,0.528735632184,0.27807486631,0.31914893617,0.0519761775853,0.00568181818182,0.0133463541667,0.241758241758,1.0,1.0,13207.0,'no'
627,0.0114942528736,0.27807486631,0.255319148936,0.0557661072009,0.227272727273,0.0147786458333,0.692307692308,0.736677115987,0.680412371134,5314.0,'no'
628,0.781609195402,0.283422459893,0.723404255319,0.0519761775853,0.318181818182,0.0108723958333,0.208791208791,0.708463949843,0.768041237113,6985.0,'no'
629,0.471264367816,0.294117647059,0.212765957447,0.0536004331348,0.00568181818182,0.0134114583333,0.241758241758,0.984326018809,0.984536082474,249.0,'no'
630,0.172413793103,0.27807486631,0.31914893617,0.0519761775853,0.261363636364,0.0127604166667,0.582417582418,0.71473354232,0.685567010309,11463.0,'no'
631,0.218390804598,0.27807486631,0.255319148936,0.0519761775853,0.272727272727,0.0127604166667,0.505494505495,0.686520376176,0.680412371134,3035.0,'no'
632,0.218390804598,0.272727272727,0.106382978723,0.0492690850027,0.0852272727273,0.0110026041667,0.428571428571,0.877742946708,0.855670103093,13342.0,'no'
633,0.0804597701149,0.272727272727,0.106382978723,0.0519761775853,0.238636363636,0.0115885416667,0.549450549451,0.705329153605,0.685567010309,12027.0,'no'
634,0.0919540229885,0.272727272727,0.255319148936,0.0519761775853,0.244318181818,0.0133463541667,0.637362637363,0.721003134796,0.680412371134,13443.0,'no'
635,0.172413793103,0.262032085561,0.170212765957,0.0519761775853,0.261363636364,0.0119791666667,0.505494505495,0.692789968652,0.685567010309,10659.0,'no'
636,0.218390804598,0.256684491979,0.170212765957,0.0519761775853,0.193181818182,0.0127604166667,0.450549450549,0.764890282132,0.757731958763,9321.0,'no'
637,0.0229885057471,0.272727272727,0.723404255319,0.0530590146183,0.227272727273,0.0127604166667,0.934065934066,0.805642633229,0.680412371134,5269.0,'no'
638,0.0344827586207,0.245989304813,0.617021276596,0.0519761775853,0.227272727273,0.0127604166667,0.879120879121,0.793103448276,0.680412371134,11271.0,'no'
639,0.0114942528736,0.272727272727,0.191489361702,0.0519761775853,0.204545454545,0.0124348958333,0.67032967033,0.752351097179,0.69587628866,5603.0,'no'
640,0.0114942528736,0.272727272727,0.744680851064,0.0514347590688,0.193181818182,0.0127604166667,0.956043956044,0.849529780564,0.711340206186,236.0,'no'
641,0.195402298851,0.256684491979,0.212765957447,0.0519761775853,0.267045454545,0.0115234375,0.505494505495,0.692789968652,0.685567010309,6947.0,'no'
642,0.229885057471,0.272727272727,0.170212765957,0.0519761775853,0.142045454545,0.0131510416667,0.461538461538,0.824451410658,0.80412371134,10825.0,'no'
643,0.229885057471,0.288770053476,0.553191489362,0.0519761775853,0.267045454545,0.0127604166667,0.648351648352,0.739811912226,0.690721649485,7300.0,'no'
644,0.229885057471,0.299465240642,0.276595744681,0.0519761775853,0.278409090909,0.0141927083333,0.516483516484,0.686520376176,0.680412371134,8931.0,'no'
645,0.0804597701149,0.272727272727,0.297872340426,0.0519761775853,0.244318181818,0.0140625,0.659340659341,0.727272727273,0.680412371134,7840.0,'no'
646,0.229885057471,0.272727272727,0.510638297872,0.0519761775853,0.272727272727,0.0136067708333,0.626373626374,0.727272727273,0.685567010309,14131.0,'no'
647,0.103448275862,0.267379679144,0.255319148936,0.0514347590688,0.244318181818,0.0126302083333,0.615384615385,0.721003134796,0.680412371134,8185.0,'no'
648,0.172413793103,0.27807486631,0.276595744681,0.0519761775853,0.267045454545,0.0130208333333,0.56043956044,0.699059561129,0.680412371134,1032.0,'no'
649,0.172413793103,0.267379679144,0.276595744681,0.0519761775853,0.261363636364,0.0123046875,0.56043956044,0.708463949843,0.685567010309,14046.0,'no'
650,0.172413793103,0.267379679144,0.148936170213,0.0519761775853,0.261363636364,0.0123046875,0.494505494505,0.689655172414,0.685567010309,3735.0,'no'
651,0.0114942528736,0.272727272727,0.702127659574,0.0519761775853,0.193181818182,0.0121744791667,0.923076923077,0.843260188088,0.711340206186,2622.0,'no'
652,0.195402298851,0.299465240642,0.340425531915,0.0519761775853,0.272727272727,0.0128255208333,0.571428571429,0.702194357367,0.680412371134,10890.0,'no'
653,0.172413793103,0.27807486631,0.659574468085,0.0519761775853,0.267045454545,0.0131510416667,0.758241758242,0.755485893417,0.680412371134,7257.0,'no'
654,0.229885057471,0.272727272727,0.553191489362,0.0498105035192,0.267045454545,0.0139322916667,0.648351648352,0.739811912226,0.690721649485,11185.0,'no'
655,0.137931034483,0.294117647059,0.659574468085,0.0519761775853,0.25,0.0127604166667,0.78021978022,0.771159874608,0.685567010309,4030.0,'no'
656,0.218390804598,0.272727272727,0.127659574468,0.0519761775853,0.170454545455,0.0138020833333,0.43956043956,0.783699059561,0.778350515464,6416.0,'no'
657,0.149425287356,0.267379679144,0.170212765957,0.0514347590688,0.261363636364,0.0127604166667,0.527472527473,0.692789968652,0.680412371134,4796.0,'no'
658,0.126436781609,0.288770053476,0.468085106383,0.0519761775853,0.25,0.0127604166667,0.714285714286,0.746081504702,0.680412371134,622.0,'no'
659,0.103448275862,0.245989304813,0.106382978723,0.0519761775853,0.244318181818,0.0127604166667,0.538461538462,0.699059561129,0.680412371134,4252.0,'no'
660,0.195402298851,0.272727272727,0.212765957447,0.0536004331348,0.267045454545,0.0123697916667,0.505494505495,0.692789968652,0.685567010309,3169.0,'no'
661,0.0919540229885,0.272727272727,0.31914893617,0.0503519220357,0.244318181818,0.0127604166667,0.67032967033,0.730407523511,0.680412371134,8730.0,'no'
662,0.229885057471,0.256684491979,0.531914893617,0.0519761775853,0.267045454545,0.0127604166667,0.637362637363,0.736677115987,0.690721649485,10142.0,'no'
663,0.0114942528736,0.272727272727,0.255319148936,0.0552246886844,0.119318181818,0.0127604166667,0.703296703297,0.858934169279,0.773195876289,10808.0,'no'
664,0.229885057471,0.272727272727,0.212765957447,0.0519761775853,0.102272727273,0.0123697916667,0.472527472527,0.87460815047,0.845360824742,14026.0,'no'
665,0.103448275862,0.272727272727,0.234042553191,0.0519761775853,0.25,0.0141276041667,0.604395604396,0.708463949843,0.680412371134,2575.0,'no'
666,0.528735632184,0.272727272727,0.31914893617,0.0519761775853,0.0852272727273,0.0109375,0.230769230769,0.909090909091,0.927835051546,1056.0,'no'
667,0.229885057471,0.272727272727,0.553191489362,0.0519761775853,0.238636363636,0.0147786458333,0.648351648352,0.771159874608,0.716494845361,1073.0,'no'
668,0.563218390805,0.272727272727,0.36170212766,0.0508933405522,0.136363636364,0.0123046875,0.230769230769,0.858934169279,0.886597938144,5260.0,'no'
669,0.0114942528736,0.272727272727,0.468085106383,0.0519761775853,0.153409090909,0.0145833333333,0.813186813187,0.852664576803,0.742268041237,11545.0,'no'
670,0.218390804598,0.272727272727,0.31914893617,0.0519761775853,0.272727272727,0.012109375,0.527472527473,0.699059561129,0.685567010309,10124.0,'no'
671,0.367816091954,0.288770053476,0.872340425532,0.0519761775853,0.3125,0.0127604166667,0.681318681319,0.739811912226,0.680412371134,7248.0,'no'
672,0.218390804598,0.267379679144,0.531914893617,0.0519761775853,0.261363636364,0.0113932291667,0.648351648352,0.746081504702,0.69587628866,9437.0,'no'
673,0.0114942528736,0.0,0.744680851064,0.0514347590688,0.204545454545,0.0127604166667,0.956043956044,0.833855799373,0.69587628866,4855.0,'no'
674,0.0114942528736,0.272727272727,0.170212765957,0.0519761775853,0.164772727273,0.0145833333333,0.67032967033,0.799373040752,0.737113402062,9671.0,'no'
675,0.16091954023,0.288770053476,0.148936170213,0.0492690850027,0.261363636364,0.0127604166667,0.516483516484,0.689655172414,0.680412371134,2474.0,'no'
676,0.540229885057,0.267379679144,0.31914893617,0.0519761775853,0.107954545455,0.0122395833333,0.241758241758,0.887147335423,0.907216494845,5589.0,'no'
677,0.218390804598,0.272727272727,0.148936170213,0.0519761775853,0.164772727273,0.0126953125,0.450549450549,0.796238244514,0.783505154639,13328.0,'no'
678,0.0114942528736,0.272727272727,0.212765957447,0.0530590146183,0.176136363636,0.0127604166667,0.681318681319,0.786833855799,0.721649484536,12762.0,'no'
679,0.229885057471,0.272727272727,0.31914893617,0.0519761775853,0.272727272727,0.0122395833333,0.527472527473,0.699059561129,0.685567010309,10811.0,'no'
680,0.758620689655,0.272727272727,0.68085106383,0.0519761775853,0.318181818182,0.0126302083333,0.208791208791,0.702194357367,0.762886597938,13852.0,'no'
681,0.218390804598,0.272727272727,0.255319148936,0.0519761775853,0.278409090909,0.0145833333333,0.505494505495,0.680250783699,0.680412371134,5461.0,'no'
682,0.0114942528736,0.272727272727,0.127659574468,0.0519761775853,0.204545454545,0.0142578125,0.637362637363,0.742946708464,0.69587628866,1199.0,'no'
683,0.172413793103,0.272727272727,0.255319148936,0.0519761775853,0.261363636364,0.012109375,0.549450549451,0.702194357367,0.685567010309,11175.0,'no'
684,0.229885057471,0.272727272727,0.510638297872,0.0519761775853,0.244318181818,0.0119140625,0.637362637363,0.758620689655,0.711340206186,14157.0,'no'
685,0.0114942528736,0.267379679144,0.148936170213,0.0492690850027,0.215909090909,0.012109375,0.648351648352,0.739811912226,0.690721649485,3470.0,'no'
686,0.218390804598,0.272727272727,0.553191489362,0.0519761775853,0.261363636364,0.0147786458333,0.648351648352,0.74921630094,0.69587628866,11822.0,'no'
687,0.0114942528736,0.272727272727,0.170212765957,0.0508933405522,0.221590909091,0.0125,0.659340659341,0.733542319749,0.685567010309,3898.0,'no'
688,0.229885057471,0.272727272727,0.127659574468,0.0519761775853,0.107954545455,0.012890625,0.428571428571,0.855799373041,0.840206185567,11711.0,'no'
689,0.0114942528736,0.272727272727,0.468085106383,0.0530590146183,0.170454545455,0.014453125,0.802197802198,0.833855799373,0.731958762887,2320.0,'no'
690,0.195402298851,0.27807486631,0.36170212766,0.0519761775853,0.267045454545,0.0126302083333,0.582417582418,0.711598746082,0.685567010309,6022.0,'no'
691,0.206896551724,0.299465240642,0.127659574468,0.0519761775853,0.0568181818182,0.0127604166667,0.450549450549,0.915360501567,0.881443298969,9930.0,'no'
692,0.0114942528736,0.267379679144,0.106382978723,0.0519761775853,0.176136363636,0.0127604166667,0.626373626374,0.771159874608,0.721649484536,3697.0,'no'
693,0.137931034483,0.283422459893,0.127659574468,0.0487276664862,0.25,0.0127604166667,0.516483516484,0.692789968652,0.685567010309,12118.0,'no'
694,0.0114942528736,0.272727272727,0.255319148936,0.0481862479697,0.204545454545,0.0127604166667,0.703296703297,0.761755485893,0.69587628866,6766.0,'no'
695,0.172413793103,0.272727272727,0.212765957447,0.0519761775853,0.267045454545,0.0146484375,0.527472527473,0.689655172414,0.680412371134,13837.0,'no'
696,0.229885057471,0.272727272727,0.127659574468,0.0519761775853,0.102272727273,0.0139322916667,0.428571428571,0.865203761755,0.845360824742,8181.0,'no'
697,0.149425287356,0.272727272727,0.31914893617,0.0546832701678,0.261363636364,0.0139973958333,0.615384615385,0.71473354232,0.680412371134,13265.0,'no'
698,0.0459770114943,0.272727272727,0.744680851064,0.0519761775853,0.227272727273,0.0127604166667,0.923076923077,0.808777429467,0.685567010309,3919.0,'no'
699,0.563218390805,0.272727272727,0.36170212766,0.0519761775853,0.119318181818,0.0117838541667,0.230769230769,0.87460815047,0.90206185567,1749.0,'no'
700,0.0114942528736,0.272727272727,0.148936170213,0.0519761775853,0.147727272727,0.0131510416667,0.659340659341,0.811912225705,0.747422680412,469.0,'no'
701,0.0114942528736,0.245989304813,0.702127659574,0.0519761775853,0.227272727273,0.0127604166667,0.934065934066,0.805642633229,0.680412371134,8313.0,'no'
702,0.0114942528736,0.272727272727,0.127659574468,0.0519761775853,0.198863636364,0.0145182291667,0.637362637363,0.74921630094,0.701030927835,11281.0,'no'
703,0.218390804598,0.272727272727,0.127659574468,0.0519761775853,0.147727272727,0.0134765625,0.428571428571,0.805642633229,0.798969072165,10594.0,'no'
704,0.0574712643678,0.272727272727,0.170212765957,0.0519761775853,0.238636363636,0.0133463541667,0.626373626374,0.717868338558,0.680412371134,11298.0,'no'
705,0.172413793103,0.272727272727,0.191489361702,0.0519761775853,0.267045454545,0.0140625,0.516483516484,0.686520376176,0.680412371134,13623.0,'no'
706,0.0114942528736,0.272727272727,0.127659574468,0.0536004331348,0.221590909091,0.0129557291667,0.637362637363,0.727272727273,0.680412371134,10976.0,'no'
707,0.103448275862,0.272727272727,0.106382978723,0.0519761775853,0.244318181818,0.0124348958333,0.527472527473,0.699059561129,0.685567010309,7044.0,'no'
708,0.172413793103,0.272727272727,0.148936170213,0.0519761775853,0.267045454545,0.0127604166667,0.494505494505,0.680250783699,0.680412371134,3643.0,'no'
709,0.0804597701149,0.272727272727,0.255319148936,0.0519761775853,0.238636363636,0.0127604166667,0.637362637363,0.727272727273,0.685567010309,13074.0,'no'
710,0.229885057471,0.272727272727,0.510638297872,0.0519761775853,0.261363636364,0.012109375,0.637362637363,0.742946708464,0.69587628866,10747.0,'no'
711,0.540229885057,0.27807486631,0.36170212766,0.0519761775853,0.136363636364,0.0127604166667,0.252747252747,0.858934169279,0.881443298969,3888.0,'no'
712,0.0804597701149,0.272727272727,0.0851063829787,0.0514347590688,0.238636363636,0.0127604166667,0.549450549451,0.705329153605,0.685567010309,10045.0,'no'
713,0.206896551724,0.272727272727,0.31914893617,0.0519761775853,0.272727272727,0.0127604166667,0.56043956044,0.699059561129,0.680412371134,11500.0,'no'
714,0.0114942528736,0.272727272727,0.191489361702,0.0498105035192,0.142045454545,0.0127604166667,0.67032967033,0.824451410658,0.752577319588,4133.0,'no'
715,0.206896551724,0.267379679144,0.255319148936,0.0519761775853,0.272727272727,0.0127604166667,0.505494505495,0.686520376176,0.680412371134,5404.0,'no'
716,0.172413793103,0.272727272727,0.659574468085,0.0519761775853,0.267045454545,0.0132161458333,0.758241758242,0.755485893417,0.680412371134,8857.0,'no'
717,0.114942528736,0.283422459893,0.191489361702,0.0519761775853,0.244318181818,0.0108723958333,0.571428571429,0.711598746082,0.685567010309,5843.0,'no'
718,0.0574712643678,0.272727272727,0.36170212766,0.0519761775853,0.238636363636,0.01328125,0.714285714286,0.746081504702,0.680412371134,1260.0,'no'
719,0.218390804598,0.262032085561,0.510638297872,0.0519761775853,0.25,0.0126302083333,0.637362637363,0.752351097179,0.701030927835,1324.0,'no'
720,0.0459770114943,0.251336898396,0.234042553191,0.0519761775853,0.227272727273,0.0127604166667,0.659340659341,0.733542319749,0.685567010309,2384.0,'no'
721,0.0114942528736,0.272727272727,0.170212765957,0.0508933405522,0.147727272727,0.0124348958333,0.659340659341,0.811912225705,0.747422680412,13451.0,'no'
722,0.0919540229885,0.272727272727,0.340425531915,0.0487276664862,0.244318181818,0.012890625,0.67032967033,0.733542319749,0.680412371134,294.0,'no'
723,0.206896551724,0.299465240642,0.191489361702,0.0519761775853,0.272727272727,0.0127604166667,0.483516483516,0.680250783699,0.680412371134,6253.0,'no'
724,0.0114942528736,0.272727272727,0.191489361702,0.0481862479697,0.221590909091,0.0127604166667,0.67032967033,0.736677115987,0.680412371134,4982.0,'no'
725,0.103448275862,0.272727272727,0.127659574468,0.0519761775853,0.244318181818,0.011328125,0.549450549451,0.705329153605,0.685567010309,5400.0,'no'
726,0.0114942528736,0.272727272727,0.127659574468,0.0519761775853,0.164772727273,0.0131510416667,0.637362637363,0.789968652038,0.737113402062,8289.0,'no'
727,0.0114942528736,0.272727272727,0.127659574468,0.0530590146183,0.113636363636,0.0127604166667,0.626373626374,0.846394984326,0.783505154639,2516.0,'no'
728,0.229885057471,0.294117647059,0.255319148936,0.0519761775853,0.278409090909,0.0128255208333,0.494505494505,0.680250783699,0.680412371134,1562.0,'no'
729,0.0114942528736,0.272727272727,0.106382978723,0.0519761775853,0.170454545455,0.0145182291667,0.626373626374,0.780564263323,0.726804123711,11490.0,'no'
730,0.103448275862,0.272727272727,0.063829787234,0.0498105035192,0.244318181818,0.0127604166667,0.527472527473,0.692789968652,0.680412371134,12517.0,'no'
731,0.0574712643678,0.299465240642,0.127659574468,0.0519761775853,0.227272727273,0.0127604166667,0.593406593407,0.717868338558,0.685567010309,12666.0,'no'
732,0.0114942528736,0.272727272727,0.127659574468,0.0519761775853,0.142045454545,0.0145833333333,0.637362637363,0.815047021944,0.757731958763,8362.0,'no'
733,0.402298850575,0.283422459893,0.106382978723,0.0546832701678,0.0,0.0123046875,0.241758241758,0.971786833856,0.979381443299,9293.0,'no'
734,0.103448275862,0.283422459893,0.787234042553,0.0519761775853,0.244318181818,0.0120442708333,0.879120879121,0.799373040752,0.685567010309,9085.0,'no'
735,0.0114942528736,0.272727272727,0.595744680851,0.0519761775853,0.198863636364,0.0123697916667,0.868131868132,0.818181818182,0.701030927835,6029.0,'no'
