,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,id,outlier
2668,0.55152394775,0.542372881356,0.627473806752,0.379562043796,0.418837675351,0.562244897959,0.710264900662,0.485915492958,0.70390070922,0.598936170213,0.533201189296,0.49833518313,0.297725024728,0.373517786561,0.288392857143,0.241935483871,0.392405063291,0.292571428571,0.366742596811,0.564476885645,0.295850066934,3834.0,'no'
2669,0.214804063861,0.545197740113,0.549476135041,0.503649635036,0.385771543086,0.481632653061,0.479304635762,0.357394366197,0.448581560284,0.640425531915,0.550049554014,0.507214206437,0.568743818002,0.618577075099,0.319642857143,0.513282732448,0.542356377799,0.453714285714,0.361047835991,0.476885644769,0.369477911647,3835.0,'no'
2670,0.460087082729,0.64406779661,0.536670547148,0.254431699687,0.223446893788,0.221428571429,0.390728476821,0.496478873239,0.518617021277,0.745744680851,0.449950445986,0.819089900111,0.568743818002,0.451581027668,0.517857142857,0.554079696395,0.433300876339,0.433142857143,0.523917995444,0.403892944039,0.423025435074,3837.0,'no'
2671,0.615384615385,0.481638418079,0.570430733411,0.398331595412,0.399799599198,0.374489795918,0.344370860927,0.346830985915,0.337765957447,0.48829787234,0.376610505451,0.49833518313,0.532146389713,0.809288537549,0.78125,0.6944971537,0.569620253165,0.605714285714,0.562642369021,0.302919708029,0.492637215529,3839.0,'no'
2672,0.654571843251,0.420903954802,0.587892898719,0.33055265902,0.347695390782,0.463265306122,0.417218543046,0.647887323944,0.608156028369,0.834042553191,0.688800792864,0.798002219756,0.71018793274,0.25,0.3125,0.268500948767,0.293086660175,0.477714285714,0.353075170843,0.462287104623,0.39625167336,3840.0,'no'
2673,0.507982583454,0.357344632768,0.549476135041,0.275286757039,0.396793587174,0.502040816327,0.51821192053,0.496478873239,0.627659574468,0.687234042553,0.742319127849,0.50499445061,0.549950544016,0.542490118577,0.394642857143,0.46110056926,0.42259006816,0.298285714286,0.394077448747,0.368613138686,0.31593038822,3841.0,'no'
2674,0.605224963716,0.475988700565,0.707799767171,0.492179353493,0.292585170341,0.431632653061,0.348509933775,0.593309859155,0.658687943262,0.727659574468,0.737363726462,0.761376248613,0.610286844708,0.440711462451,0.466071428571,0.394686907021,0.239532619279,0.432,0.194760820046,0.392944038929,0.698795180723,3842.0,'no'
2675,0.323657474601,0.396892655367,0.443538998836,0.387904066736,0.391783567134,0.439795918367,0.25,0.346830985915,0.339539007092,0.378723404255,0.272547076313,0.617092119867,0.538081107814,0.77371541502,0.614285714286,0.669829222011,0.561830574489,0.668571428571,0.679954441913,0.579075425791,0.497991967871,3845.0,'no'
2676,0.537010159652,0.210451977401,0.450523864959,0.313868613139,0.36873747495,0.469387755102,0.140728476821,0.352992957746,0.364361702128,0.53829787234,0.378592666006,0.598224195339,0.57962413452,0.697628458498,0.621428571429,0.683111954459,0.75170399221,0.691428571429,0.427107061503,0.5,0.330655957162,3847.0,'no'
2677,0.386066763425,0.556497175141,0.448195576251,0.750782064651,0.605210420842,0.572448979592,0.715231788079,0.581866197183,0.562056737589,0.736170212766,0.450941526264,0.432852386238,0.650840751731,0.251976284585,0.5,0.450664136622,0.538461538462,0.422857142857,0.362186788155,0.569343065693,0.419009370817,3849.0,'no'
2678,0.404934687954,0.44209039548,0.497089639115,0.495307612096,0.384769539078,0.55612244898,0.628311258278,0.633802816901,0.632978723404,0.564893617021,0.391476709613,0.379578246393,0.564787339268,0.255928853755,0.249107142857,0.167931688805,0.239532619279,0.237714285714,0.427107061503,0.405109489051,0.44578313253,3850.0,'no'
2679,0.381712626996,0.518361581921,0.46565774156,0.600625651721,0.614228456914,0.551020408163,0.673013245033,0.585387323944,0.776595744681,0.572340425532,0.495540138751,0.408435072142,0.26706231454,0.306324110672,0.416964285714,0.333965844402,0.304771178189,0.396571428571,0.276765375854,0.290754257908,0.520749665328,3851.0,'no'
2680,0.566037735849,0.459039548023,0.305005820722,0.59228362878,0.336673346693,0.564285714286,0.512417218543,0.612676056338,0.714539007092,0.537234042553,0.614469772052,0.499445061043,0.467853610287,0.401185770751,0.424107142857,0.42504743833,0.496592015579,0.228571428571,0.544419134396,0.39902676399,0.271753681392,3852.0,'no'
2681,0.6618287373,0.529661016949,0.660069848661,0.352450469239,0.14629258517,0.491836734694,0.460264900662,0.569542253521,0.734042553191,0.81170212766,0.738354806739,0.799112097669,0.567754698318,0.416007905138,0.45625,0.360531309298,0.447906523856,0.422857142857,0.231207289294,0.39902676399,0.409638554217,3855.0,'no'
2682,0.519593613933,0.614406779661,0.655413271246,0.389989572471,0.327655310621,0.383673469388,0.459437086093,0.390845070423,0.754432624113,0.679787234043,0.83349851338,0.729189789123,0.427299703264,0.575098814229,0.397321428571,0.35009487666,0.460564751704,0.611428571429,0.364464692483,0.150851581509,0.586345381526,3856.0,'no'
2683,0.358490566038,0.196327683616,0.323632130384,0.394160583942,0.330661322645,0.373469387755,0.0844370860927,0.18661971831,0.318262411348,0.252127659574,0.441030723489,0.612652608213,0.548961424332,0.79743083004,0.625,0.714421252372,0.620253164557,0.52,0.884965831435,0.597323600973,0.519410977242,3857.0,'no'
2684,0.325108853411,0.187853107345,0.233993015134,0.418143899896,0.306613226453,0.394897959184,0.354304635762,0.394366197183,0.583333333333,0.605319148936,0.509415262636,0.578246392897,0.68743818002,0.509881422925,0.525892857143,0.625237191651,0.572541382668,0.434285714286,0.497722095672,0.475669099757,0.519410977242,3858.0,'no'
2685,0.502177068215,0.447740112994,0.491268917346,0.36496350365,0.409819639279,0.60306122449,0.539735099338,0.615316901408,0.674645390071,0.617021276596,0.507433102081,0.700332963374,0.620178041543,0.440711462451,0.3125,0.444022770398,0.372930866602,0.210285714286,0.280182232346,0.611922141119,0.38688085676,3861.0,'no'
2686,0.518142235123,0.317796610169,0.451688009313,0.427528675704,0.309619238477,0.279591836735,0.277317880795,0.441021126761,0.375,0.370212765957,0.424182358771,0.659267480577,0.686449060336,0.474308300395,0.691964285714,0.632827324478,0.761441090555,0.606857142857,0.525056947608,0.749391727494,0.33734939759,3862.0,'no'
2687,0.317851959361,0.281073446328,0.584400465658,0.25338894682,0.496993987976,0.218367346939,0.182119205298,0.512323943662,0.468971631206,0.504255319149,0.560951437066,0.547169811321,0.794263105836,0.772727272727,0.502678571429,0.833017077799,0.646543330088,0.483428571429,0.5284738041,0.469586374696,0.5046854083,3865.0,'no'
2688,0.416545718433,0.388418079096,0.413271245634,0.271115745568,0.265531062124,0.416326530612,0.42798013245,0.407570422535,0.552304964539,0.597872340426,0.628344895937,0.677025527192,0.642927794263,0.52766798419,0.774107142857,0.406072106262,0.507302823759,0.728,0.714123006834,0.591240875912,0.269076305221,3869.0,'no'
2689,0.502177068215,0.440677966102,0.406286379511,0.359749739312,0.365731462926,0.411224489796,0.276490066225,0.558978873239,0.600177304965,0.521276595745,0.470763131814,0.57935627081,0.716122650841,0.509881422925,0.619642857143,0.420303605313,0.519961051607,0.590857142857,0.628701594533,0.261557177616,0.38688085676,3870.0,'no'
2690,0.502177068215,0.406779661017,0.549476135041,0.528675703858,0.650300601202,0.594897959184,0.710264900662,0.779049295775,0.581560283688,0.601063829787,0.538156590684,0.42064372919,0.487636003956,0.219367588933,0.284821428571,0.396584440228,0.407010710808,0.540571428571,0.579726651481,0.407542579075,0.449799196787,3871.0,'no'
2691,0.3381712627,0.254237288136,0.30151338766,0.55787278415,0.483967935872,0.366326530612,0.149006622517,0.334507042254,0.563829787234,0.696808510638,0.571853320119,0.604883462819,0.509396636993,0.609683794466,0.676785714286,0.482922201139,0.65141187926,0.510857142857,0.318906605923,0.486618004866,0.329317269076,3873.0,'no'
2692,0.352685050798,0.531073446328,0.586728754366,0.822732012513,0.589178356713,0.682653061224,0.652317880795,0.805457746479,0.651595744681,0.846808510638,0.382556987116,0.601553829079,0.57962413452,0.182806324111,0.270535714286,0.306451612903,0.338851022395,0.304,0.317767653759,0.242092457421,0.444444444444,3874.0,'no'
2693,0.576197387518,0.408192090395,0.729918509895,0.422314911366,0.309619238477,0.348979591837,0.41142384106,0.643485915493,0.61170212766,0.61914893617,0.514370664024,0.715871254162,0.738872403561,0.630434782609,0.427678571429,0.448766603416,0.467380720545,0.784,0.497722095672,0.400243309002,0.465863453815,3875.0,'no'
2694,0.608127721335,0.627118644068,0.62980209546,0.648592283629,0.497995991984,0.534693877551,0.572847682119,0.716549295775,0.560283687943,0.61914893617,0.476709613479,0.455049944506,0.248269040554,0.413043478261,0.153571428571,0.313092979127,0.295034079844,0.370285714286,0.326879271071,0.420924574209,0.400267737617,3877.0,'no'
2695,0.541364296081,0.540960451977,0.729918509895,0.474452554745,0.804609218437,0.741836734694,0.85678807947,0.676936619718,0.747340425532,0.596808510638,0.411298315164,0.405105438402,0.205736894164,0.25790513834,0.190178571429,0.257115749526,0.427458617332,0.32,0.496583143508,0.557177615572,0.410977242303,3878.0,'no'
2696,0.519593613933,0.468926553672,0.497089639115,0.232533889468,0.347695390782,0.276530612245,0.418046357616,0.428697183099,0.52304964539,0.491489361702,0.459861248761,0.500554938957,0.71018793274,0.904150197628,0.567857142857,0.625237191651,0.519961051607,0.755428571429,0.433940774487,0.536496350365,0.38688085676,3879.0,'no'
2697,0.383164005806,0.580508474576,0.558789289872,0.645464025026,0.436873747495,0.644897959184,0.675496688742,0.582746478873,0.873226950355,0.696808510638,0.400396432111,0.391786903441,0.290801186944,0.395256916996,0.298214285714,0.382352941176,0.490749756573,0.332571428571,0.441913439636,0.419708029197,0.562248995984,3882.0,'no'
2698,0.512336719884,0.550847457627,0.514551804424,0.418143899896,0.441883767535,0.427551020408,0.421357615894,0.638204225352,0.691489361702,0.548936170213,0.606541129832,0.652608213097,0.595450049456,0.493083003953,0.345535714286,0.292220113852,0.424537487829,0.533714285714,0.533029612756,0.502433090024,0.200803212851,3884.0,'no'
2699,0.342525399129,0.583333333333,0.618160651921,0.401459854015,0.22244488978,0.418367346939,0.359271523179,0.5625,0.422872340426,0.252127659574,0.204162537166,0.50166481687,0.57962413452,0.790513833992,0.495535714286,0.595825426945,0.684518013632,0.406857142857,0.432801822323,0.328467153285,0.389558232932,3886.0,'no'
2700,0.184325108853,0.480225988701,0.380675203725,0.584984358707,0.289579158317,0.39387755102,0.507450331126,0.49735915493,0.53634751773,0.422340425532,0.557978196234,0.756936736959,0.75272007913,0.536561264822,0.51875,0.731499051233,0.402142161636,0.372571428571,0.493166287016,0.467153284672,0.429718875502,3887.0,'no'
2701,0.396226415094,0.795197740113,0.688009313155,0.55370177268,0.761523046092,0.609183673469,0.559602649007,0.613556338028,0.780141843972,0.591489361702,0.448959365709,0.354051054384,0.333333333333,0.251976284585,0.160714285714,0.288425047438,0.316455696203,0.304,0.564920273349,0.436739659367,0.524765729585,3889.0,'no'
2702,0.407837445573,0.577683615819,0.529685681024,0.406673618352,0.518036072144,0.644897959184,0.690397350993,0.740316901408,0.774822695035,0.805319148936,0.335976214073,0.534961154273,0.304648862512,0.387351778656,0.21875,0.348197343454,0.231742940604,0.388571428571,0.408883826879,0.538929440389,0.382864792503,3891.0,'no'
2703,0.544267053701,0.710451977401,0.398137369034,0.397288842544,0.577154308617,0.304081632653,0.498344370861,0.654049295775,0.691489361702,0.76170212766,0.742319127849,0.718091009989,0.527200791296,0.533596837945,0.408928571429,0.46110056926,0.253164556962,0.290285714286,0.407744874715,0.425790754258,0.538152610442,3892.0,'no'
2704,0.516690856313,0.696327683616,0.818393480792,0.567257559958,0.319639278557,0.59387755102,0.42798013245,0.480633802817,0.633865248227,0.613829787234,0.734390485629,0.80244173141,0.705242334322,0.540513833992,0.498214285714,0.528462998102,0.296981499513,0.406857142857,0.0,0.563260340633,0.476572958501,3893.0,'no'
2705,0.503628447025,0.353107344633,0.434225844005,0.649635036496,0.311623246493,0.380612244898,0.16142384106,0.422535211268,0.348404255319,0.554255319149,0.227948463826,0.652608213097,0.77546983185,0.630434782609,0.585714285714,0.8055028463,0.7147030185,0.686857142857,0.702733485194,0.579075425791,0.607764390897,3894.0,'no'
2706,0.373004354136,0.450564971751,0.532013969732,0.418143899896,0.409819639279,0.417346938776,0.432119205298,0.270246478873,0.434397163121,0.539361702128,0.353815659068,0.45615982242,0.62215628091,0.583003952569,0.553571428571,0.555028462998,0.579357351509,0.650285714286,0.552391799544,0.452554744526,0.416331994645,3897.0,'no'
2707,0.365747460087,0.392655367232,0.521536670547,0.395203336809,0.240480961924,0.422448979592,0.30298013245,0.407570422535,0.348404255319,0.425531914894,0.417244796829,0.324084350721,0.665677546983,0.854743083004,0.883928571429,0.592030360531,0.609542356378,0.401142857143,0.689066059226,0.529197080292,0.499330655957,3899.0,'no'
2708,0.612481857765,0.597457627119,0.542491268917,0.469238790407,0.690380761523,0.607142857143,0.736754966887,0.728873239437,0.633865248227,0.731914893617,0.544103072349,0.476137624861,0.375865479723,0.453557312253,0.341071428571,0.26375711575,0.263875365141,0.605714285714,0.297266514806,0.397810218978,0.61311914324,3900.0,'no'
2709,0.399129172714,0.348870056497,0.526193247963,0.416058394161,0.218436873747,0.231632653061,0.32119205298,0.253521126761,0.398936170213,0.373404255319,0.342913776016,0.445061043285,0.591493570722,0.698616600791,0.730357142857,0.57495256167,0.592015579357,0.608,0.591116173121,0.384428223844,0.451137884873,3901.0,'no'
2710,0.484760522496,0.627118644068,0.544819557625,0.255474452555,0.334669338677,0.451020408163,0.208609271523,0.495598591549,0.742021276596,0.682978723404,0.598612487611,0.952275249723,0.636003956479,0.47628458498,0.308035714286,0.482922201139,0.417721518987,0.110857142857,0.349658314351,0.414841849148,0.543507362784,3903.0,'no'
2711,0.486211901306,0.382768361582,0.480791618161,0.409801876955,0.538076152305,0.291836734694,0.582781456954,0.632042253521,0.605496453901,0.692553191489,0.678889990089,0.647058823529,0.585558852621,0.571146245059,0.278571428571,0.34155597723,0.380720545278,0.443428571429,0.457858769932,0.380778588808,0.523427041499,3906.0,'no'
2712,0.602322206096,0.529661016949,0.742724097788,0.760166840459,0.518036072144,0.721428571429,0.634933774834,0.68485915493,0.549645390071,0.629787234043,0.405351833499,0.512763596004,0.411473788328,0.347826086957,0.0348214285714,0.153700189753,0.62317429406,0.414857142857,0.376993166287,0.285888077859,0.472556894244,3907.0,'no'
2713,0.269956458636,0.450564971751,0.682188591385,0.697601668405,0.51503006012,0.419387755102,0.647350993377,0.590669014085,0.643617021277,0.709574468085,0.479682854311,0.589345172031,0.59940652819,0.668972332016,0.325892857143,0.443074003795,0.36611489776,0.0697142857143,0.301822323462,0.602189781022,0.539491298527,3911.0,'no'
2714,0.464441219158,0.588983050847,0.509895227008,0.344108446298,0.336673346693,0.314285714286,0.423013245033,0.307218309859,0.383865248227,0.371276595745,0.387512388503,0.442841287458,0.626112759644,0.686758893281,0.751785714286,0.882352941176,0.686465433301,0.604571428571,0.69589977221,0.757907542579,0.559571619813,3912.0,'no'
2715,0.477503628447,0.310734463277,0.395809080326,0.368091762252,0.243486973948,0.380612244898,0.399834437086,0.412852112676,0.290780141844,0.542553191489,0.413280475719,0.453940066593,0.722057368942,0.638339920949,0.430357142857,0.370018975332,0.439143135346,0.580571428571,0.536446469248,0.598540145985,0.710843373494,3913.0,'no'
2716,0.457184325109,0.704802259887,0.920838183935,0.572471324296,0.669338677355,0.577551020408,0.795529801325,0.87588028169,0.617907801418,0.46914893617,0.283448959366,0.360710321865,0.175074183976,0.323122529644,0.284821428571,0.253320683112,0.305744888023,0.398857142857,0.280182232346,0.520681265207,0.480589022758,3914.0,'no'
2717,0.400580551524,0.28813559322,0.43888242142,0.600625651721,0.461923847695,0.5,0.459437086093,0.514964788732,0.577127659574,0.663829787234,0.740336967294,0.410654827969,0.699307616222,0.54743083004,0.317857142857,0.476280834915,0.516066212269,0.422857142857,0.107061503417,0.537712895377,0.564926372155,3915.0,'no'
2718,0.420899854862,0.475988700565,0.707799767171,0.542231491137,0.46993987976,0.754081632653,0.567052980132,0.633802816901,0.625,0.620212765957,0.526263627354,0.648168701443,0.591493570722,0.312252964427,0.360714285714,0.291271347249,0.340798442064,0.331428571429,0.422551252847,0.391727493917,0.568942436412,3917.0,'no'
2719,0.407837445573,0.347457627119,0.739231664726,0.36913451512,0.346693386774,0.147959183673,0.236754966887,0.43926056338,0.258865248227,0.453191489362,0.461843409316,0.508324084351,0.670623145401,0.739130434783,0.716071428571,0.702087286528,0.653359298929,0.8,0.45444191344,0.603406326034,0.497991967871,3918.0,'no'
2720,0.402031930334,0.525423728814,0.69266589057,0.552659019812,0.753507014028,0.772448979592,0.510761589404,0.692781690141,0.728723404255,0.479787234043,0.367690782953,0.397336293008,0.399604352127,0.203557312253,0.216964285714,0.255218216319,0.282375851996,0.275428571429,0.381548974943,0.33698296837,0.456492637216,3920.0,'no'
2721,0.290275761974,0.319209039548,0.282887077998,0.147028154327,0.293587174349,0.377551020408,0.413907284768,0.55985915493,0.733156028369,0.693617021277,0.599603567889,0.831298557159,0.659742828882,0.432806324111,0.514285714286,0.382352941176,0.327166504382,0.462857142857,0.397494305239,0.525547445255,0.234270414993,3921.0,'no'
2722,0.579100145138,0.642655367232,0.785797438882,0.758081334724,0.62124248497,0.766326530612,0.788907284768,0.639964788732,0.598404255319,0.522340425532,0.515361744301,0.335183129856,0.418397626113,0.166996047431,0.279464285714,0.448766603416,0.296981499513,0.396571428571,0.396355353075,0.42700729927,0.54484605087,3923.0,'no'
2723,0.567489114659,0.456214689266,0.67753201397,0.495307612096,0.475951903808,0.501020408163,0.629966887417,0.414612676056,0.544326241135,0.521276595745,0.333002973241,0.776914539401,0.53412462908,0.524703557312,0.466071428571,0.338709677419,0.267770204479,0.277714285714,0.416856492027,0.609489051095,0.342704149933,3924.0,'no'
2724,0.593613933237,0.419491525424,0.45983701979,0.627737226277,0.367735470942,0.568367346939,0.504966887417,0.551056338028,0.591312056738,0.703191489362,0.674925668979,0.596004439512,0.526211671612,0.343873517787,0.438392857143,0.542694497154,0.350535540409,0.342857142857,0.306378132118,0.638686131387,0.406961178046,3927.0,'no'
2725,0.349782293179,0.169491525424,0.383003492433,0.419186652763,0.409819639279,0.50612244898,0.195364238411,0.597711267606,0.313829787234,0.303191489362,0.442021803766,0.604883462819,0.693372898121,0.75790513834,0.580357142857,0.482922201139,0.579357351509,0.709714285714,0.677676537585,0.664233576642,0.615796519411,3929.0,'no'
2726,0.316400580552,0.396892655367,0.381839348079,0.510948905109,0.392785571142,0.261224489796,0.387417218543,0.43838028169,0.320035460993,0.4,0.442021803766,0.49500554939,0.693372898121,0.556324110672,0.640178571429,0.81119544592,0.541382667965,0.688,0.399772209567,0.95498783455,0.45515394913,3935.0,'no'
2727,0.267053701016,0.601694915254,0.458672875437,0.490093847758,0.580160320641,0.315306122449,0.319536423841,0.253521126761,0.247340425532,0.484042553191,0.552031714569,0.721420643729,0.708209693373,0.524703557312,0.738392857143,0.759962049336,0.542356377799,0.700571428571,0.626423690205,0.357664233577,0.318607764391,3937.0,'no'
2728,0.374455732946,0.552259887006,0.568102444703,0.461939520334,0.553106212425,0.583673469388,0.58940397351,0.648767605634,0.788120567376,0.66170212766,0.596630327056,0.589345172031,0.557863501484,0.506916996047,0.366071428571,0.486717267552,0.353456669912,0.329142857143,0.487471526196,0.413625304136,0.467202141901,3939.0,'no'
2729,0.461538461538,0.531073446328,0.495925494761,0.386861313869,0.249498997996,0.322448979592,0.248344370861,0.389084507042,0.512411347518,0.543617021277,0.553022794846,0.643729189789,0.639960435213,0.741106719368,0.496428571429,0.468690702087,0.706913339825,0.294857142857,0.250569476082,0.520681265207,0.53547523427,3940.0,'no'
2730,0.357039187228,0.310734463277,0.300349243306,0.447340980188,0.432865731463,0.389795918367,0.432947019868,0.367077464789,0.436170212766,0.675531914894,0.566897918731,0.795782463929,0.545004945598,0.374505928854,0.591071428571,0.468690702087,0.188899707887,0.258285714286,0.73006833713,0.250608272506,0.503346720214,3942.0,'no'
2731,0.345428156749,0.55790960452,0.518044237485,0.525547445255,0.547094188377,0.191836734694,0.370860927152,0.390845070423,0.459219858156,0.362765957447,0.248761149653,0.678135405105,0.471810089021,0.800395256917,0.717857142857,0.68880455408,0.851022395326,0.518857142857,0.470387243736,0.603406326034,0.571619812584,3943.0,'no'
2732,0.458635703919,0.572033898305,0.896391152503,0.73826903024,0.852705410822,0.870408163265,0.846026490066,0.869718309859,0.846631205674,0.428723404255,0.337958374628,0.235294117647,0.24431256182,0.191699604743,0.190178571429,0.353889943074,0.379746835443,0.322285714286,0.486332574032,0.274939172749,0.291834002677,3946.0,'no'
2733,0.606676342525,0.426553672316,0.571594877765,0.25338894682,0.482965931864,0.279591836735,0.413907284768,0.441021126761,0.531914893617,0.723404255319,0.413280475719,0.481687014428,0.723046488625,0.462450592885,0.435714285714,0.527514231499,0.588120740019,0.569142857143,0.464692482916,0.434306569343,0.44578313253,3947.0,'no'
2734,0.367198838897,0.576271186441,0.39115250291,0.62252346194,0.329659318637,0.678571428571,0.510761589404,0.702464788732,0.832446808511,0.818085106383,0.458870168484,0.597114317425,0.53115727003,0.352766798419,0.35625,0.395635673624,0.29406037001,0.417142857143,0.380410022779,0.272506082725,0.270414993307,3949.0,'no'
2735,0.171262699565,0.382768361582,0.754365541327,0.465067778936,0.401803607214,0.859183673469,0.708609271523,0.647007042254,0.654255319149,0.632978723404,0.511397423191,0.61820199778,0.391691394659,0.118577075099,0.161607142857,0.370018975332,0.312560856865,0.309714285714,0.307517084282,0.361313868613,0.469879518072,3950.0,'no'
2736,0.462989840348,0.248587570621,0.387660069849,0.529718456726,0.381763527054,0.361224489796,0.434602649007,0.382922535211,0.518617021277,0.507446808511,0.572844400396,0.598224195339,0.751730959446,0.4604743083,0.638392857143,0.72770398482,0.419668938656,0.603428571429,0.28701594533,0.445255474453,0.60374832664,3951.0,'no'
2737,0.515239477504,0.661016949153,0.493597206054,0.395203336809,0.569138276553,0.481632653061,0.667218543046,0.693661971831,0.712765957447,0.494680851064,0.418235877106,0.580466148724,0.430267062315,0.339920948617,0.483928571429,0.38045540797,0.387536514119,0.443428571429,0.641230068337,0.45498783455,0.468540829987,3953.0,'no'
2738,0.325108853411,0.466101694915,0.575087310827,0.374348279458,0.412825651303,0.289795918367,0.318708609272,0.610035211268,0.628546099291,0.714893617021,0.612487611497,0.738068812431,0.676557863501,0.632411067194,0.314285714286,0.348197343454,0.433300876339,0.526857142857,0.376993166287,0.436739659367,0.295850066934,3954.0,'no'
2739,0.265602322206,0.555084745763,0.505238649593,0.29197080292,0.397795591182,0.281632653061,0.476821192053,0.555457746479,0.727836879433,0.517021276596,0.658077304262,0.742508324084,0.714144411474,0.524703557312,0.327678571429,0.532258064516,0.441090555015,0.374857142857,0.410022779043,0.485401459854,0.267737617135,3955.0,'no'
2740,0.425253991292,0.364406779661,0.533178114086,0.590198123045,0.447895791583,0.671428571429,0.444536423841,0.637323943662,0.743794326241,0.517021276596,0.484638255699,0.509433962264,0.398615232443,0.517786561265,0.435714285714,0.246679316888,0.34858812074,0.534857142857,0.430523917995,0.0620437956204,0.492637215529,3961.0,'no'
2741,0.238026124819,0.539548022599,0.639115250291,0.472367049009,0.165330661323,0.408163265306,0.235099337748,0.195422535211,0.329787234043,0.308510638298,0.525272547076,0.662597114317,0.613254203759,0.833003952569,0.459821428571,0.641366223909,0.609542356378,0.574857142857,0.525056947608,0.587591240876,0.506024096386,3962.0,'no'
2742,0.362844702467,0.560734463277,0.497089639115,0.504692387904,0.652304609218,0.665306122449,0.614238410596,0.733274647887,0.625,0.657446808511,0.216055500496,0.341842397336,0.314540059347,0.399209486166,0.189285714286,0.210626185958,0.390457643622,0.456,0.346241457859,0.377128953771,0.441767068273,3963.0,'no'
2743,0.383164005806,0.507062146893,0.470314318976,0.297184567258,0.38376753507,0.311224489796,0.304635761589,0.585387323944,0.480496453901,0.545744680851,0.482656095144,0.518312985572,0.580613254204,0.76185770751,0.548214285714,0.622390891841,0.550146056475,0.661714285714,0.523917995444,0.609489051095,0.428380187416,3965.0,'no'
2744,0.262699564586,0.449152542373,0.454016298021,0.505735140772,0.462925851703,0.292857142857,0.403973509934,0.360035211268,0.445921985816,0.631914893617,0.432111000991,0.942286348502,0.642927794263,0.75395256917,0.642857142857,0.636622390892,0.582278481013,0.448,0.654897494305,0.548661800487,0.488621151272,3966.0,'no'
2745,0.3381712627,0.353107344633,0.756693830035,0.525547445255,0.454909819639,0.825510204082,0.718543046358,0.695422535211,0.520390070922,0.722340425532,0.324083250743,0.580466148724,0.304648862512,0.27766798419,0.272321428571,0.400379506641,0.138266796495,0.250285714286,0.398633257403,0.559610705596,0.398929049531,3968.0,'no'
2746,0.506531204644,0.409604519774,0.550640279395,0.679874869656,0.394789579158,0.575510204082,0.586092715232,0.574823943662,0.538120567376,0.643617021277,0.426164519326,0.328523862375,0.369930761622,0.200592885375,0.302678571429,0.326375711575,0.426484907498,0.424,0.510250569476,0.563260340633,0.500669344043,3969.0,'no'
2747,0.593613933237,0.645480225989,0.685681024447,0.593326381648,0.569138276553,0.70612244898,0.770695364238,0.5,0.606382978723,0.803191489362,0.358771060456,0.570477247503,0.430267062315,0.366600790514,0.297321428571,0.0550284629981,0.55111976631,0.473142857143,0.419134396355,0.277372262774,0.301204819277,3970.0,'no'
2748,0.0203193033382,0.398305084746,0.62398137369,0.575599582899,0.369739478958,0.231632653061,0.312913907285,0.387323943662,0.392730496454,0.256382978723,0.488602576809,0.660377358491,0.469831849654,0.697628458498,0.509821428571,0.356736242884,0.407984420643,0.641142857143,0.478359908884,0.585158150852,0.477911646586,3971.0,'no'
2749,0.493468795356,0.25,0.447031431898,0.199165797706,0.268537074148,0.20306122449,0.352649006623,0.655809859155,0.562943262411,0.668085106383,0.665014866204,0.77025527192,0.584569732938,0.562252964427,0.416964285714,0.271347248577,0.287244401168,0.328,0.582004555809,0.368613138686,0.0843373493976,3972.0,'no'
2750,0.323657474601,0.70197740113,0.537834691502,0.599582898853,0.666332665331,0.65306122449,0.691225165563,0.553697183099,0.539007092199,0.685106382979,0.506442021804,0.605993340733,0.525222551929,0.440711462451,0.458035714286,0.274193548387,0.204479065239,0.226285714286,0.51708428246,0.412408759124,0.506024096386,3974.0,'no'
2751,0.409288824383,0.40395480226,0.495925494761,0.610010427529,0.211422845691,0.284693877551,0.562086092715,0.601232394366,0.582446808511,0.520212765957,0.439048562934,0.839067702553,0.64193867458,0.758893280632,0.471428571429,0.498102466793,0.515092502434,0.288,0.548974943052,0.51703163017,0.397590361446,3975.0,'no'
2752,0.686502177068,0.494350282486,0.568102444703,0.495307612096,0.295591182365,0.242857142857,0.400662251656,0.448063380282,0.706560283688,0.735106382979,0.618434093162,0.722530521643,0.557863501484,0.567193675889,0.330357142857,0.611954459203,0.465433300876,0.641142857143,0.249430523918,0.614355231144,0.393574297189,3976.0,'no'
2753,0.383164005806,0.444915254237,0.573923166473,0.294056308655,0.749498997996,0.424489795918,0.503311258278,0.774647887324,0.685283687943,0.574468085106,0.682854311199,0.691453940067,0.527200791296,0.486166007905,0.433035714286,0.453510436433,0.187925998053,0.410285714286,0.45444191344,0.237226277372,0.5046854083,3977.0,'no'
2754,0.547169811321,0.672316384181,0.522700814901,0.388946819604,0.387775551102,0.198979591837,0.264900662252,0.279929577465,0.264184397163,0.254255319149,0.326065411298,0.50166481687,0.756676557864,0.621541501976,0.682142857143,0.814041745731,0.732229795521,0.803428571429,0.542141230068,0.701946472019,0.439089692102,3980.0,'no'
2755,0.403483309144,0.385593220339,0.589057043073,0.600625651721,0.298597194389,0.411224489796,0.438741721854,0.518485915493,0.722517730496,0.613829787234,0.85332011893,0.765815760266,0.709198813056,0.432806324111,0.375892857143,0.226755218216,0.396299902629,0.505142857143,0.520501138952,0.302919708029,0.46452476573,3981.0,'no'
